station,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,dewpoint_2m_min,dewpoint_2m_max,dewpoint_2m_mean
海南_白沙,2024-01-19,25.8,15.2,19.9,0.0,0.0,0.0,7.3,16.6,180,17.49,3.2,15.2,19.4,16.7
海南_白沙,2024-01-20,25.1,14.9,19.4,0.0,0.0,0.0,8.8,20.9,103,15.24,2.86,14.6,18.5,16.4
海南_白沙,2024-01-21,24.4,15.9,20.0,0.2,0.2,2.0,15.5,32.8,96,13.91,2.78,15.1,17.5,16.6
海南_白沙,2024-01-22,24.5,11.1,17.7,4.6,4.6,12.0,25.6,50.8,45,13.3,2.37,9.4,17.6,15.2
海南_白沙,2024-01-23,12.1,10.6,11.0,4.4,4.4,24.0,20.2,40.3,57,4.63,0.83,8.7,9.9,9.2
海南_白沙,2024-01-24,14.1,9.9,11.8,1.3,1.3,13.0,18.6,37.1,74,6.99,1.23,8.7,10.4,9.4
海南_白沙,2024-01-25,14.3,11.1,12.6,0.5,0.5,5.0,17.5,35.3,77,5.45,1.08,9.0,11.2,10.1
海南_白沙,2024-01-26,18.2,12.4,14.4,3.2,3.2,6.0,16.6,32.8,79,6.46,1.23,9.9,14.6,12.1
海南_白沙,2024-01-27,17.7,13.8,15.4,0.9,0.9,8.0,13.3,26.6,70,4.5,0.89,12.5,15.6,14.1
海南_白沙,2024-01-28,19.8,14.0,16.2,0.2,0.2,2.0,18.7,38.9,83,9.43,1.56,13.2,15.9,14.5
海南_白沙,2024-01-29,24.9,15.4,19.2,1.0,1.0,4.0,10.0,22.7,85,10.81,2.15,15.0,18.1,16.2
海南_白沙,2024-01-30,25.8,14.4,19.5,0.0,0.0,0.0,7.6,17.6,155,15.57,2.9,13.9,18.2,16.5
海南_白沙,2024-01-31,27.0,16.4,20.9,0.0,0.0,0.0,11.5,23.0,192,15.95,3.07,16.4,19.4,17.7
海南_白沙,2024-02-01,26.5,16.1,20.8,0.3,0.3,2.0,6.6,17.6,182,17.95,3.3,15.6,20.6,18.4
海南_白沙,2024-02-02,27.6,16.0,21.3,0.0,0.0,0.0,10.9,22.3,163,18.28,3.45,16.0,21.0,18.9
海南_白沙,2024-02-03,28.8,16.2,21.7,0.0,0.0,0.0,7.1,18.7,171,19.14,3.61,15.5,21.6,18.5
海南_白沙,2024-02-04,29.0,17.5,22.5,0.0,0.0,0.0,8.0,24.5,201,16.45,3.28,17.0,20.8,18.9
海南_白沙,2024-02-05,28.2,17.4,22.5,0.1,0.1,1.0,8.7,20.2,152,17.88,3.43,17.1,21.5,19.4
海南_白沙,2024-02-06,29.0,18.0,22.7,0.2,0.2,2.0,13.0,25.2,196,17.33,3.43,17.6,20.7,19.3
海南_白沙,2024-02-07,27.6,18.2,21.9,0.3,0.3,3.0,10.8,23.8,6,15.96,3.11,17.9,20.4,19.0
海南_白沙,2024-02-08,20.3,15.2,18.4,2.1,2.1,11.0,15.0,31.0,63,8.4,1.56,13.4,18.3,16.5
海南_白沙,2024-02-09,16.5,13.2,14.9,3.1,3.1,18.0,16.6,33.1,65,5.23,1.1,11.2,13.2,12.6
海南_白沙,2024-02-10,16.3,12.3,14.2,1.7,1.7,9.0,13.2,25.9,66,6.97,1.28,11.4,12.8,11.9
海南_白沙,2024-02-11,20.9,10.9,16.0,0.0,0.0,0.0,16.5,35.3,96,16.84,2.97,9.6,13.4,11.8
海南_白沙,2024-02-12,23.9,10.4,16.9,0.0,0.0,0.0,15.4,32.0,113,19.07,3.43,9.6,15.8,13.0
海南_白沙,2024-02-13,25.1,13.1,18.7,0.0,0.0,0.0,13.2,27.0,118,17.21,3.21,13.0,16.8,15.2
海南_白沙,2024-02-14,27.1,12.8,19.2,0.0,0.0,0.0,8.3,19.1,162,20.08,3.68,12.8,18.5,15.5
海南_白沙,2024-02-15,26.0,14.8,19.7,0.2,0.2,2.0,11.6,24.5,74,15.74,2.95,14.6,18.3,16.6
海南_白沙,2024-02-16,26.0,18.4,21.6,0.1,0.1,1.0,11.3,26.6,69,16.06,3.13,16.6,18.7,17.8
海南_白沙,2024-02-17,27.6,16.9,21.8,0.2,0.2,2.0,13.8,27.0,159,19.42,3.82,15.1,18.5,17.1
海南_白沙,2024-02-18,30.9,15.2,22.2,0.0,0.0,0.0,10.9,22.7,183,20.08,4.14,14.6,19.9,17.6
海南_白沙,2024-02-19,31.0,20.1,24.5,0.0,0.0,0.0,17.6,34.9,184,20.23,4.62,17.7,20.2,18.8
海南_白沙,2024-02-20,30.8,19.5,24.4,0.0,0.0,0.0,22.7,46.4,182,20.95,4.91,17.8,19.9,18.7
海南_白沙,2024-02-21,31.5,21.2,25.3,0.0,0.0,0.0,23.1,46.4,181,21.4,4.94,18.7,20.4,19.5
海南_白沙,2024-02-22,32.7,19.5,25.0,0.3,0.3,2.0,14.8,29.2,191,20.39,4.44,18.2,20.8,19.4
海南_白沙,2024-02-23,31.4,17.9,23.6,1.3,1.3,5.0,18.1,38.2,117,19.54,3.99,17.0,21.5,19.3
海南_白沙,2024-02-24,26.6,18.8,22.3,0.4,0.4,4.0,24.2,47.5,82,15.24,3.15,18.1,20.5,19.1
海南_白沙,2024-02-25,23.5,17.1,19.8,2.8,2.8,11.0,17.7,36.4,66,9.15,1.79,16.1,18.3,17.5
海南_白沙,2024-02-26,26.5,17.6,20.9,0.9,0.9,5.0,18.7,37.8,74,16.81,3.37,15.4,17.9,17.0
海南_白沙,2024-02-27,21.6,17.5,19.2,4.4,4.4,14.0,18.6,38.2,65,9.65,1.81,16.5,17.8,17.3
海南_白沙,2024-02-28,25.5,17.0,20.7,0.5,0.5,4.0,11.8,26.6,55,13.22,2.54,16.4,19.8,18.1
海南_白沙,2024-02-29,26.0,17.0,20.2,0.4,0.4,4.0,20.5,42.1,358,14.39,2.73,15.7,19.1,17.7
海南_白沙,2024-03-01,17.8,13.6,16.4,2.2,2.2,16.0,15.0,31.0,58,6.09,1.28,11.4,15.5,14.0
海南_白沙,2024-03-02,16.5,13.4,14.6,0.7,0.7,7.0,15.1,30.2,77,6.46,1.31,11.1,12.7,11.9
海南_白沙,2024-03-03,26.9,13.8,19.5,0.0,0.0,0.0,14.6,31.0,154,14.74,2.91,11.7,19.1,15.7
海南_白沙,2024-03-04,30.2,18.1,24.1,0.0,0.0,0.0,26.1,52.6,185,21.74,4.83,17.4,20.6,19.3
海南_白沙,2024-03-05,33.5,21.6,26.3,0.0,0.0,0.0,20.0,41.0,195,22.81,5.6,17.9,22.4,19.9
海南_白沙,2024-03-06,30.1,20.9,24.9,0.0,0.0,0.0,14.0,30.2,243,20.84,4.4,18.2,22.5,20.6
海南_白沙,2024-03-07,24.1,18.5,21.4,1.2,1.2,11.0,18.5,38.2,65,8.14,1.67,17.6,21.2,19.7
海南_白沙,2024-03-08,24.0,18.0,20.5,0.2,0.2,2.0,20.9,42.5,80,14.79,2.8,16.7,18.6,17.6
海南_白沙,2024-03-09,29.4,17.0,22.3,3.4,3.4,10.0,15.2,32.0,162,18.53,3.71,16.5,21.2,18.9
海南_白沙,2024-03-10,28.4,19.5,23.1,2.7,2.7,9.0,10.2,21.6,169,14.78,3.05,19.1,21.1,20.4
海南_白沙,2024-03-11,21.6,17.5,20.3,3.7,3.7,7.0,18.4,40.7,354,6.89,1.31,16.9,20.7,18.7
海南_白沙,2024-03-12,25.0,17.0,20.9,0.0,0.0,0.0,12.9,25.6,77,14.67,2.9,16.2,19.1,17.7
海南_白沙,2024-03-13,27.8,16.8,22.4,1.9,1.9,7.0,12.2,26.6,162,15.33,3.11,16.5,22.2,18.9
海南_白沙,2024-03-14,28.8,18.9,22.8,3.2,3.2,7.0,7.3,18.4,153,17.65,3.45,18.4,21.7,20.0
海南_白沙,2024-03-15,30.6,19.4,24.3,0.1,0.1,1.0,13.4,29.2,174,20.82,4.34,18.9,22.2,20.0
海南_白沙,2024-03-16,30.9,18.6,24.1,0.2,0.2,1.0,10.5,25.2,185,20.84,4.27,18.2,21.6,19.9
海南_白沙,2024-03-17,31.2,19.0,24.3,0.6,0.6,2.0,11.3,21.6,197,20.82,4.26,19.0,21.6,20.3
海南_白沙,2024-03-18,30.5,19.2,24.3,0.3,0.3,2.0,15.6,29.9,221,21.92,4.45,19.0,21.6,20.4
海南_白沙,2024-03-19,24.4,19.4,22.3,13.2,13.2,15.0,19.4,38.5,76,6.83,1.51,18.5,21.9,20.5
海南_白沙,2024-03-20,22.1,18.0,19.5,2.3,2.3,13.0,15.9,32.4,77,4.57,1.22,16.5,18.2,17.2
海南_白沙,2024-03-21,27.6,18.1,22.1,0.1,0.1,1.0,11.9,23.4,66,18.37,3.65,16.2,20.7,18.1
海南_白沙,2024-03-22,30.2,17.7,23.7,0.2,0.2,2.0,16.5,33.8,173,21.6,4.74,17.0,19.6,18.7
海南_白沙,2024-03-23,31.9,21.3,25.9,0.0,0.0,0.0,22.7,44.3,182,21.93,5.44,19.1,20.7,19.7
海南_白沙,2024-03-24,32.3,22.0,26.4,0.4,0.4,2.0,19.8,40.7,190,22.09,5.37,18.6,20.9,19.8
海南_白沙,2024-03-25,32.4,21.3,26.4,0.0,0.0,0.0,10.8,21.2,197,21.28,4.63,19.3,22.2,20.6
海南_白沙,2024-03-26,31.2,20.4,25.5,0.0,0.0,0.0,8.5,21.6,96,21.2,4.51,19.6,21.9,20.9
海南_白沙,2024-03-27,30.5,18.2,24.2,0.0,0.0,0.0,18.8,37.8,107,21.65,4.59,17.4,21.9,19.3
海南_白沙,2024-03-28,30.5,19.0,24.6,3.0,3.0,5.0,8.4,20.9,136,20.01,4.16,18.3,22.1,20.2
海南_白沙,2024-03-29,29.1,21.2,25.0,0.6,0.6,5.0,8.0,21.6,235,16.69,3.48,20.5,22.1,21.6
海南_白沙,2024-03-30,32.3,20.9,26.2,0.1,0.1,1.0,14.5,30.2,191,22.02,5.05,20.2,22.8,21.1
海南_白沙,2024-03-31,34.3,23.5,28.1,0.0,0.0,0.0,21.1,44.3,196,22.39,5.75,20.3,22.8,21.6
海南_白沙,2024-04-01,34.7,23.4,28.4,0.0,0.0,0.0,21.3,45.0,190,23.64,6.16,20.0,22.8,21.4
海南_白沙,2024-04-02,35.2,23.8,28.4,0.0,0.0,0.0,25.2,51.8,187,24.64,6.61,20.2,21.8,21.1
海南_白沙,2024-04-03,35.2,23.8,28.5,0.0,0.0,0.0,26.4,53.6,188,24.34,6.47,20.3,22.8,21.5
海南_白沙,2024-04-04,35.0,23.9,28.6,0.0,0.0,0.0,25.4,51.5,187,23.5,6.25,20.8,22.6,21.8
海南_白沙,2024-04-05,35.0,23.0,28.3,0.4,0.4,2.0,16.2,36.0,182,22.67,5.52,20.8,23.3,21.6
海南_白沙,2024-04-06,34.5,23.0,27.8,0.1,0.1,1.0,15.5,33.8,193,22.77,5.3,20.4,22.5,21.3
海南_白沙,2024-04-07,34.8,22.0,27.7,0.6,0.6,4.0,13.0,31.0,194,22.33,5.08,21.1,23.2,22.0
海南_白沙,2024-04-08,33.0,22.3,26.9,0.5,0.5,3.0,8.6,20.9,266,19.41,4.19,21.0,23.1,22.0
海南_白沙,2024-04-09,30.0,23.6,25.6,6.3,6.3,12.0,8.3,21.6,44,13.94,2.92,22.0,23.0,22.5
海南_白沙,2024-04-10,30.3,22.3,26.0,0.7,0.7,7.0,10.8,23.0,45,16.56,3.54,21.9,23.2,22.5
海南_白沙,2024-04-11,31.8,22.5,26.8,2.5,2.5,11.0,6.5,20.2,60,20.68,4.34,21.8,23.6,22.7
海南_白沙,2024-04-12,32.0,21.4,26.4,0.0,0.0,0.0,15.2,34.6,271,20.22,4.34,20.4,23.6,21.8
海南_白沙,2024-04-13,34.6,20.9,27.2,0.0,0.0,0.0,10.7,19.8,192,24.43,5.26,20.6,25.0,22.1
海南_白沙,2024-04-14,36.1,21.8,27.8,0.0,0.0,0.0,13.7,27.4,188,24.28,5.66,17.2,22.5,20.1
海南_白沙,2024-04-15,35.2,20.6,27.2,0.0,0.0,0.0,13.8,28.4,188,25.08,5.72,19.0,22.5,20.6
海南_白沙,2024-04-16,35.5,19.5,27.1,0.0,0.0,0.0,16.9,33.5,179,25.47,6.2,14.8,21.3,18.6
海南_白沙,2024-04-17,36.3,23.0,28.8,0.0,0.0,0.0,16.6,35.3,191,24.8,6.46,16.0,21.4,19.8
海南_白沙,2024-04-18,33.7,23.5,28.4,0.3,0.3,2.0,18.9,43.2,178,22.29,5.74,19.8,22.0,21.1
海南_白沙,2024-04-19,34.3,24.8,28.9,0.4,0.4,1.0,30.0,59.4,186,21.86,6.21,21.0,22.4,21.7
海南_白沙,2024-04-20,34.4,25.5,29.3,0.0,0.0,0.0,32.1,64.1,185,22.95,6.67,21.1,22.6,21.9
海南_白沙,2024-04-21,34.2,25.8,29.3,0.4,0.4,3.0,28.0,58.0,188,23.33,6.13,21.5,23.7,22.4
海南_白沙,2024-04-22,34.7,24.2,29.0,0.5,0.5,3.0,18.9,42.1,191,22.47,5.64,20.2,23.4,22.0
海南_白沙,2024-04-23,36.1,23.6,28.5,0.8,0.8,4.0,15.8,37.8,195,22.58,5.4,20.5,24.1,22.1
海南_白沙,2024-04-24,35.1,24.0,29.0,0.3,0.3,1.0,10.4,27.7,197,19.3,4.5,20.8,25.0,23.0
海南_白沙,2024-04-25,35.3,25.4,29.9,0.6,0.6,1.0,27.0,54.7,188,23.87,6.62,20.0,24.7,21.9
海南_白沙,2024-04-26,35.5,26.1,30.5,2.5,2.5,3.0,23.5,51.1,195,22.1,6.38,21.8,23.5,22.5
海南_白沙,2024-04-27,37.2,27.9,31.8,1.9,1.9,2.0,26.3,58.0,198,23.37,7.52,19.6,22.8,21.4
海南_白沙,2024-04-28,36.9,27.6,31.6,0.3,0.3,1.0,27.3,54.7,187,24.21,7.56,20.2,22.8,21.5
海南_白沙,2024-04-29,38.0,26.7,31.7,0.2,0.2,2.0,21.4,45.4,191,24.36,7.43,19.6,23.5,21.8
海南_白沙,2024-04-30,38.3,27.2,32.1,1.3,1.3,1.0,25.7,56.5,196,24.04,7.89,18.5,23.5,21.3
海南_白沙,2024-05-01,33.8,25.5,28.6,11.0,11.0,5.0,18.3,41.0,152,19.23,4.73,21.5,25.0,23.1
海南_白沙,2024-05-02,31.4,24.5,27.2,4.6,4.6,6.0,12.2,29.2,183,16.89,3.71,23.0,24.9,23.7
海南_白沙,2024-05-03,31.6,21.8,26.8,0.6,0.6,2.0,11.6,25.9,166,19.3,4.38,20.5,23.4,21.8
海南_白沙,2024-05-04,31.9,23.9,27.8,0.0,0.0,0.0,23.7,47.5,190,22.76,5.32,21.5,23.1,22.3
海南_白沙,2024-05-05,33.4,22.4,26.9,3.2,3.2,4.0,11.9,28.4,220,23.83,5.2,21.2,23.4,22.4
海南_白沙,2024-05-06,33.3,22.6,26.7,1.0,1.0,2.0,16.8,35.6,213,22.72,4.77,20.2,23.5,22.5
海南_白沙,2024-05-07,30.4,23.4,26.1,2.9,2.9,4.0,11.4,36.7,240,19.63,4.0,22.0,23.9,23.0
海南_白沙,2024-05-08,31.1,22.5,25.9,1.9,1.9,4.0,7.9,19.4,142,20.1,4.21,22.0,23.1,22.6
海南_白沙,2024-05-09,29.4,22.4,25.2,13.2,13.2,10.0,10.9,25.6,91,17.55,3.58,21.9,23.5,22.6
海南_白沙,2024-05-10,31.7,21.7,26.0,3.3,3.3,8.0,11.1,25.2,124,22.7,4.66,21.3,23.7,22.5
海南_白沙,2024-05-11,31.4,22.6,26.5,1.0,1.0,3.0,6.3,22.7,219,23.4,4.87,22.0,23.8,22.7
海南_白沙,2024-05-12,31.9,23.1,26.4,13.8,13.8,3.0,15.6,33.8,209,23.45,4.84,22.0,24.1,23.1
海南_白沙,2024-05-13,28.4,23.2,25.2,3.4,3.4,8.0,11.6,25.6,283,11.17,2.32,22.2,23.6,23.0
海南_白沙,2024-05-14,29.5,22.6,25.5,5.5,5.5,10.0,11.2,24.5,83,20.13,4.03,21.6,23.9,22.7
海南_白沙,2024-05-15,30.6,21.8,25.2,7.6,7.6,5.0,13.4,34.9,86,23.18,4.61,21.4,23.9,22.5
海南_白沙,2024-05-16,29.7,21.5,25.5,0.4,0.4,3.0,18.1,37.1,94,22.86,4.96,19.1,22.5,21.0
海南_白沙,2024-05-17,31.0,21.3,25.7,0.7,0.7,4.0,13.7,29.5,131,24.34,4.99,20.0,23.1,21.5
海南_白沙,2024-05-18,31.2,22.1,26.1,5.5,5.5,3.0,9.4,26.6,152,22.22,4.54,21.7,24.4,23.1
海南_白沙,2024-05-19,32.2,23.7,27.3,2.6,2.6,5.0,14.1,29.2,187,16.74,3.75,22.5,25.1,23.7
海南_白沙,2024-05-20,28.4,24.3,26.0,5.6,5.6,18.0,12.1,27.0,287,14.23,2.9,23.3,24.6,24.0
海南_白沙,2024-05-21,29.5,22.9,25.6,5.9,5.9,9.0,13.8,31.3,313,18.89,3.74,22.9,24.8,23.8
海南_白沙,2024-05-22,28.6,23.1,24.9,62.8,62.8,13.0,7.6,21.2,130,12.0,2.47,22.7,24.8,23.5
海南_白沙,2024-05-23,28.6,23.3,25.4,23.7,23.7,11.0,10.6,25.2,267,17.1,3.36,23.0,24.3,23.6
海南_白沙,2024-05-24,28.5,24.0,26.0,30.5,30.5,17.0,10.2,24.8,99,16.03,3.27,23.5,25.2,24.0
海南_白沙,2024-05-25,28.8,23.8,26.2,1.9,1.9,8.0,8.8,19.4,108,10.74,2.32,23.4,24.8,24.2
海南_白沙,2024-05-26,33.2,23.5,27.7,0.0,0.0,0.0,14.1,30.2,186,23.21,5.05,22.4,25.4,23.6
海南_白沙,2024-05-27,32.6,25.6,28.8,0.7,0.7,1.0,17.2,37.1,209,19.36,4.64,23.5,25.0,24.0
海南_白沙,2024-05-28,29.5,26.7,28.0,3.8,3.8,12.0,15.1,32.8,217,8.62,2.38,22.9,26.2,24.4
海南_白沙,2024-05-29,32.0,25.6,27.6,9.2,9.2,16.0,9.8,26.3,163,14.54,3.15,24.8,26.4,25.3
海南_白沙,2024-05-30,30.9,24.5,26.5,36.5,36.5,16.0,10.2,28.4,108,20.33,4.08,24.0,26.5,24.8
海南_白沙,2024-05-31,27.9,23.5,25.3,20.2,20.2,19.0,12.0,26.3,279,9.59,2.02,23.0,24.7,23.9
海南_白沙,2024-06-01,29.1,24.5,26.3,13.5,13.5,17.0,12.1,24.8,255,8.64,1.97,23.6,25.5,24.2
海南_白沙,2024-06-02,31.5,23.7,27.0,4.0,4.0,5.0,11.9,28.1,200,18.12,3.78,23.1,25.4,24.4
海南_白沙,2024-06-03,32.7,23.8,27.6,3.3,3.3,2.0,11.5,27.0,184,21.4,4.56,22.6,25.6,24.3
海南_白沙,2024-06-04,31.4,24.6,27.5,11.0,11.0,6.0,9.9,24.1,180,16.74,3.57,23.6,25.5,24.5
海南_白沙,2024-06-05,32.2,25.0,27.4,3.0,3.0,4.0,7.7,22.0,172,17.23,3.68,23.5,25.5,24.4
海南_白沙,2024-06-06,30.4,24.2,26.5,5.0,5.0,12.0,14.4,29.5,228,14.0,2.97,23.6,24.8,24.2
海南_白沙,2024-06-07,30.5,23.2,26.2,8.7,8.7,11.0,11.6,31.0,194,14.76,3.04,23.0,25.1,24.2
海南_白沙,2024-06-08,29.6,24.7,26.5,18.9,18.9,14.0,8.5,20.2,180,11.89,2.57,23.3,25.0,24.2
海南_白沙,2024-06-09,31.8,23.6,26.8,11.0,11.0,3.0,12.6,28.1,166,18.04,3.79,22.5,25.1,24.0
海南_白沙,2024-06-10,31.4,23.9,26.7,7.2,7.2,6.0,13.4,29.2,173,19.92,4.07,22.8,25.5,24.3
海南_白沙,2024-06-11,31.7,24.0,27.4,5.3,5.3,8.0,8.6,23.4,194,20.08,4.22,23.2,25.5,24.1
海南_白沙,2024-06-12,31.8,24.0,27.7,0.0,0.0,0.0,15.1,32.8,196,21.66,4.63,22.0,25.0,23.8
海南_白沙,2024-06-13,32.8,25.2,28.7,0.0,0.0,0.0,15.8,34.9,206,25.52,5.57,22.7,24.9,23.8
海南_白沙,2024-06-14,33.7,25.7,29.4,0.0,0.0,0.0,17.6,35.3,204,25.0,5.77,23.0,25.2,24.0
海南_白沙,2024-06-15,33.7,26.4,29.5,0.7,0.7,3.0,14.8,31.0,189,22.44,5.21,22.6,26.3,24.6
海南_白沙,2024-06-16,33.5,25.0,29.0,0.0,0.0,0.0,14.9,30.2,185,25.24,5.6,23.4,26.0,24.3
海南_白沙,2024-06-17,33.5,25.8,29.1,0.1,0.1,1.0,13.7,27.4,188,25.08,5.57,23.5,25.2,24.4
海南_白沙,2024-06-18,33.5,25.3,28.9,0.0,0.0,0.0,14.4,28.4,182,23.8,5.34,22.5,24.6,23.8
海南_白沙,2024-06-19,32.7,24.6,28.5,0.2,0.2,2.0,11.3,27.7,182,23.26,5.1,22.5,25.2,23.9
海南_白沙,2024-06-20,34.2,25.1,29.2,0.0,0.0,0.0,10.0,20.9,185,24.4,5.43,22.9,25.5,24.0
海南_白沙,2024-06-21,33.8,24.9,29.2,0.4,0.4,4.0,10.8,23.8,166,25.65,5.56,22.3,26.4,24.1
海南_白沙,2024-06-22,31.1,24.4,27.6,20.5,20.5,6.0,11.2,27.0,106,21.66,4.46,23.5,25.8,24.5
海南_白沙,2024-06-23,29.5,24.7,26.7,17.1,17.1,13.0,10.8,25.9,130,15.6,3.21,23.7,25.2,24.4
海南_白沙,2024-06-24,30.4,23.7,26.6,19.2,19.2,7.0,12.0,25.9,172,16.84,3.49,23.0,25.0,23.9
海南_白沙,2024-06-25,31.5,23.5,26.9,6.5,6.5,6.0,12.5,27.4,157,20.71,4.28,22.7,25.0,23.8
海南_白沙,2024-06-26,31.1,23.8,27.4,0.5,0.5,4.0,14.8,34.6,156,23.19,4.85,22.9,24.6,23.6
海南_白沙,2024-06-27,29.8,23.5,26.4,6.5,6.5,8.0,11.9,31.0,174,19.21,3.89,22.5,25.0,23.9
海南_白沙,2024-06-28,32.0,23.0,27.4,0.3,0.3,2.0,13.0,27.7,190,23.95,5.14,22.4,24.4,23.2
海南_白沙,2024-06-29,32.6,25.0,28.4,0.2,0.2,1.0,16.7,34.2,193,24.95,5.55,22.0,24.4,23.3
海南_白沙,2024-06-30,32.6,25.8,28.9,0.0,0.0,0.0,19.5,40.3,203,24.96,5.72,22.8,24.3,23.4
海南_白沙,2024-07-01,33.2,26.5,29.2,0.0,0.0,0.0,16.1,38.5,201,25.78,6.18,22.3,24.1,23.3
海南_白沙,2024-07-02,32.8,25.4,29.0,0.1,0.1,1.0,16.4,33.8,188,24.37,5.69,22.0,24.1,23.0
海南_白沙,2024-07-03,32.7,24.1,28.3,0.2,0.2,1.0,12.8,31.3,158,23.55,5.1,21.6,25.9,23.2
海南_白沙,2024-07-04,30.8,23.5,26.4,32.5,32.5,7.0,9.6,22.7,150,17.16,3.53,22.6,24.6,23.6
海南_白沙,2024-07-05,31.2,22.9,26.1,11.5,11.5,7.0,7.2,20.5,165,20.1,4.1,22.2,24.9,23.7
海南_白沙,2024-07-06,31.4,23.0,26.8,4.3,4.3,3.0,9.2,23.0,171,23.14,4.69,22.5,24.8,23.8
海南_白沙,2024-07-07,31.6,23.2,26.5,1.1,1.1,5.0,13.6,30.6,167,23.07,4.67,22.5,24.4,23.6
海南_白沙,2024-07-08,31.0,22.4,25.8,14.9,14.9,8.0,15.3,29.2,166,19.65,3.96,21.8,24.5,23.2
海南_白沙,2024-07-09,32.2,23.4,27.5,1.4,1.4,4.0,8.3,19.4,184,24.82,5.22,22.1,24.5,23.1
海南_白沙,2024-07-10,32.5,24.1,27.8,3.4,3.4,5.0,15.6,32.8,173,24.76,5.17,22.9,25.5,23.6
海南_白沙,2024-07-11,30.9,23.7,26.9,12.9,12.9,5.0,12.5,26.3,183,23.94,4.83,22.5,25.3,23.7
海南_白沙,2024-07-12,31.9,23.8,27.7,1.2,1.2,5.0,9.1,19.1,165,24.26,5.06,22.7,25.4,23.7
海南_白沙,2024-07-13,31.6,23.8,27.1,3.6,3.6,6.0,8.7,25.6,170,22.54,4.64,22.6,24.8,23.6
海南_白沙,2024-07-14,30.0,23.5,26.2,13.3,13.3,12.0,18.9,43.6,97,21.37,4.24,22.7,24.7,23.7
海南_白沙,2024-07-15,30.0,24.5,26.6,2.8,2.8,11.0,23.8,50.8,89,20.8,4.12,23.2,24.6,23.9
海南_白沙,2024-07-16,29.9,23.8,26.3,2.2,2.2,8.0,14.8,34.6,85,18.13,3.67,23.2,24.8,23.8
海南_白沙,2024-07-17,29.0,23.5,25.9,25.0,25.0,11.0,9.2,22.0,95,13.24,2.7,23.0,25.5,23.9
海南_白沙,2024-07-18,31.0,23.4,26.5,12.9,12.9,5.0,11.4,26.6,132,17.28,3.59,22.7,25.0,23.7
海南_白沙,2024-07-19,30.2,23.1,26.7,3.0,3.0,11.0,8.0,20.2,135,17.19,3.57,22.6,26.0,24.3
海南_白沙,2024-07-20,32.4,23.6,27.5,2.8,2.8,7.0,10.8,24.8,100,24.71,5.15,23.1,24.9,24.0
海南_白沙,2024-07-21,28.7,24.3,25.5,25.9,25.9,16.0,16.3,40.3,65,13.07,2.54,23.5,25.0,24.1
海南_白沙,2024-07-22,28.2,23.1,25.8,63.9,63.9,20.0,22.9,46.4,228,12.34,2.72,22.5,24.5,23.5
海南_白沙,2024-07-23,31.0,25.0,27.6,0.6,0.6,5.0,13.8,33.1,193,19.89,4.34,23.0,25.0,23.9
海南_白沙,2024-07-24,30.8,24.1,27.5,0.4,0.4,3.0,18.4,38.9,212,22.1,4.68,23.0,24.0,23.5
海南_白沙,2024-07-25,30.5,24.9,27.1,3.1,3.1,12.0,21.4,51.1,233,21.07,4.31,22.4,24.6,23.6
海南_白沙,2024-07-26,30.6,25.6,27.7,0.4,0.4,3.0,20.2,40.7,237,19.07,4.05,22.6,25.2,24.0
海南_白沙,2024-07-27,33.2,25.2,28.5,0.9,0.9,5.0,9.7,19.4,185,22.76,4.93,23.2,25.5,24.3
海南_白沙,2024-07-28,31.5,25.1,27.5,8.2,8.2,4.0,10.6,26.6,179,18.39,3.85,23.2,25.5,24.2
海南_白沙,2024-07-29,29.8,24.9,26.6,16.5,16.5,14.0,9.0,22.0,187,12.72,2.73,23.1,24.9,24.0
海南_白沙,2024-07-30,29.9,24.0,26.3,6.0,6.0,6.0,8.9,27.0,180,12.62,2.72,23.2,24.8,23.7
海南_白沙,2024-07-31,31.0,25.0,27.6,0.0,0.0,0.0,13.5,32.8,197,19.79,4.46,22.4,24.0,23.2
海南_白沙,2024-08-01,31.5,24.8,28.0,0.5,0.5,1.0,19.9,40.3,201,25.01,5.58,22.1,23.8,22.8
海南_白沙,2024-08-02,32.0,24.2,27.7,0.0,0.0,0.0,17.6,36.7,196,25.57,5.59,21.8,23.6,22.6
海南_白沙,2024-08-03,32.3,23.2,27.6,0.3,0.3,3.0,14.4,30.6,194,25.74,5.6,21.1,23.5,22.2
海南_白沙,2024-08-04,32.7,22.8,27.4,0.6,0.6,1.0,7.9,20.2,185,24.56,5.2,20.0,24.3,22.3
海南_白沙,2024-08-05,32.5,22.9,27.8,0.0,0.0,0.0,8.7,21.2,229,25.49,5.41,21.9,24.1,22.8
海南_白沙,2024-08-06,33.2,23.4,28.5,0.0,0.0,0.0,6.9,18.0,204,25.6,5.46,21.6,24.4,22.8
海南_白沙,2024-08-07,33.8,23.5,28.8,0.2,0.2,2.0,8.7,15.5,159,25.91,5.54,19.4,24.0,22.0
海南_白沙,2024-08-08,34.0,22.5,28.6,0.0,0.0,0.0,9.7,21.6,191,25.94,5.72,19.4,24.0,21.9
