station,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,dewpoint_2m_min,dewpoint_2m_max,dewpoint_2m_mean
海南_乐东,2024-02-04,28.3,19.5,23.0,0.0,0.0,0.0,12.3,27.7,233,13.92,2.92,17.9,19.9,19.2
海南_乐东,2024-02-05,30.0,18.0,23.3,0.0,0.0,0.0,12.4,26.6,215,17.68,3.63,18.0,20.8,19.5
海南_乐东,2024-02-06,30.9,19.6,24.1,0.1,0.1,1.0,12.7,24.8,199,16.57,3.62,18.5,20.2,19.5
海南_乐东,2024-02-07,29.9,19.3,23.7,0.2,0.2,2.0,13.0,26.6,232,17.43,3.63,18.8,20.8,19.7
海南_乐东,2024-02-08,27.2,21.0,23.2,3.6,3.6,10.0,10.4,26.6,101,14.15,2.82,18.5,21.1,20.3
海南_乐东,2024-02-09,21.1,17.6,19.1,1.4,1.4,6.0,11.0,21.6,44,5.75,1.63,12.4,17.3,14.6
海南_乐东,2024-02-10,22.5,16.2,18.7,0.5,0.5,2.0,9.9,20.9,49,8.98,2.18,11.2,15.3,13.1
海南_乐东,2024-02-11,25.4,14.8,19.2,2.4,2.4,5.0,11.7,24.8,73,15.79,3.06,9.9,18.5,13.8
海南_乐东,2024-02-12,25.6,13.1,19.0,0.0,0.0,0.0,18.1,32.0,338,19.38,3.72,11.6,16.9,13.6
海南_乐东,2024-02-13,27.5,14.1,20.5,0.0,0.0,0.0,10.2,22.3,322,19.61,3.79,14.1,18.1,15.4
海南_乐东,2024-02-14,27.6,13.4,20.0,0.0,0.0,0.0,16.8,31.0,310,20.78,3.97,13.2,17.9,15.7
海南_乐东,2024-02-15,28.0,15.4,21.4,0.2,0.2,2.0,15.4,29.5,185,17.97,3.62,15.1,18.5,16.8
海南_乐东,2024-02-16,27.9,20.1,22.9,1.0,1.0,6.0,17.0,34.9,237,13.31,2.84,16.3,19.9,18.5
海南_乐东,2024-02-17,28.5,17.0,22.2,0.0,0.0,0.0,14.3,28.8,182,20.42,4.1,15.4,17.8,16.9
海南_乐东,2024-02-18,29.6,16.4,22.0,0.0,0.0,0.0,12.7,27.7,212,18.16,3.78,15.9,19.5,17.8
海南_乐东,2024-02-19,29.8,19.2,23.4,0.2,0.2,2.0,13.3,29.5,213,16.93,3.66,18.6,20.0,19.1
海南_乐东,2024-02-20,30.4,18.2,24.2,0.3,0.3,2.0,17.6,36.7,173,18.47,4.09,18.0,20.0,19.1
海南_乐东,2024-02-21,31.6,21.3,25.2,0.0,0.0,0.0,17.6,36.0,179,18.55,4.25,18.6,20.9,19.8
海南_乐东,2024-02-22,32.3,19.2,24.7,0.0,0.0,0.0,16.6,33.8,201,20.57,4.51,19.0,20.8,19.7
海南_乐东,2024-02-23,33.5,19.9,25.1,0.0,0.0,0.0,18.8,38.5,110,19.72,4.5,17.2,20.7,19.1
海南_乐东,2024-02-24,32.0,17.6,24.0,0.0,0.0,0.0,21.3,41.8,282,20.74,4.48,15.6,20.2,18.2
海南_乐东,2024-02-25,28.9,19.8,23.5,0.7,0.7,5.0,15.3,31.0,252,15.98,3.44,16.5,20.1,18.5
海南_乐东,2024-02-26,29.1,19.6,23.4,2.0,2.0,8.0,18.6,37.1,228,21.97,4.35,13.1,19.5,17.7
海南_乐东,2024-02-27,28.6,18.6,23.5,2.6,2.6,13.0,10.2,24.1,73,17.79,3.63,17.5,20.2,18.9
海南_乐东,2024-02-28,28.7,17.2,22.4,0.8,0.8,5.0,14.5,29.2,240,16.68,3.47,16.9,20.5,18.6
海南_乐东,2024-02-29,29.2,18.2,22.9,1.7,1.7,4.0,15.8,33.5,281,17.81,3.65,17.6,19.8,18.9
海南_乐东,2024-03-01,24.9,18.1,21.1,0.0,0.0,0.0,11.3,23.0,31,10.07,2.43,12.6,19.2,16.4
海南_乐东,2024-03-02,22.6,17.0,19.2,0.4,0.4,4.0,12.6,27.4,65,9.68,2.31,12.0,16.5,13.7
海南_乐东,2024-03-03,26.6,15.4,21.2,0.5,0.5,4.0,16.5,31.0,176,13.82,2.91,14.4,19.5,17.0
海南_乐东,2024-03-04,29.6,20.6,24.1,1.2,1.2,10.0,17.6,34.9,184,16.6,3.53,19.0,20.7,19.9
海南_乐东,2024-03-05,32.1,20.0,25.1,0.0,0.0,0.0,16.8,33.8,221,22.69,4.74,19.2,23.0,21.1
海南_乐东,2024-03-06,33.7,19.4,26.4,0.1,0.1,1.0,11.0,22.7,290,21.08,4.64,18.5,22.6,20.8
海南_乐东,2024-03-07,32.0,21.1,25.2,1.3,1.3,7.0,14.1,32.8,284,18.06,3.85,20.2,22.1,21.3
海南_乐东,2024-03-08,29.2,19.8,23.9,0.9,0.9,6.0,10.0,19.8,75,18.25,3.8,18.5,20.8,19.4
海南_乐东,2024-03-09,28.8,18.2,23.1,3.2,3.2,11.0,13.2,29.2,132,16.07,3.32,17.6,22.0,19.9
海南_乐东,2024-03-10,28.5,21.6,24.2,0.9,0.9,7.0,11.9,22.0,202,14.81,3.18,19.8,21.7,20.8
海南_乐东,2024-03-11,27.4,21.2,23.5,0.9,0.9,5.0,13.8,27.7,337,13.39,2.79,18.5,21.2,20.1
海南_乐东,2024-03-12,28.1,18.5,22.6,0.6,0.6,4.0,15.9,31.7,231,17.32,3.49,17.4,20.4,18.9
海南_乐东,2024-03-13,28.7,17.6,23.1,0.4,0.4,4.0,13.0,26.3,111,16.86,3.61,17.4,20.0,19.0
海南_乐东,2024-03-14,29.0,18.5,23.8,0.8,0.8,6.0,12.5,25.9,120,17.05,3.55,18.1,21.7,20.2
海南_乐东,2024-03-15,29.9,22.1,25.4,0.3,0.3,2.0,14.0,29.5,173,19.52,4.12,19.9,21.6,20.8
海南_乐东,2024-03-16,30.9,19.1,24.8,0.0,0.0,0.0,14.8,29.9,157,18.99,4.2,18.8,21.2,20.1
海南_乐东,2024-03-17,30.9,20.6,25.2,0.4,0.4,3.0,12.3,25.9,181,17.07,3.79,19.8,21.9,20.9
海南_乐东,2024-03-18,31.7,20.1,25.4,0.0,0.0,0.0,14.7,25.9,189,21.62,4.61,19.5,21.6,20.6
海南_乐东,2024-03-19,28.8,20.4,24.2,0.6,0.6,4.0,13.3,26.6,63,10.18,2.4,19.1,22.4,20.5
海南_乐东,2024-03-20,23.9,20.2,22.1,0.3,0.3,3.0,11.3,23.4,45,8.1,1.89,17.2,20.0,18.1
海南_乐东,2024-03-21,29.2,18.3,22.9,0.0,0.0,0.0,16.3,34.2,259,19.76,4.12,16.6,18.9,17.6
海南_乐东,2024-03-22,29.8,18.9,23.9,0.5,0.5,2.0,16.2,32.8,184,16.57,3.73,18.2,19.9,19.1
海南_乐东,2024-03-23,30.6,20.9,25.2,0.1,0.1,1.0,17.7,35.6,177,21.32,4.59,19.9,21.4,20.4
海南_乐东,2024-03-24,31.0,20.6,25.6,0.1,0.1,1.0,15.9,33.5,180,20.7,4.63,19.6,21.5,20.3
海南_乐东,2024-03-25,32.0,20.5,26.1,0.1,0.1,1.0,13.5,29.5,200,21.25,4.77,19.6,21.5,20.5
海南_乐东,2024-03-26,34.2,20.2,26.6,0.2,0.2,1.0,10.8,23.4,174,22.19,4.8,17.9,22.6,20.4
海南_乐东,2024-03-27,32.0,18.7,25.2,0.0,0.0,0.0,14.0,27.7,232,22.42,4.88,18.4,21.2,19.5
海南_乐东,2024-03-28,32.5,19.5,26.0,0.3,0.3,1.0,9.3,23.0,298,20.65,4.54,18.9,22.0,20.4
海南_乐东,2024-03-29,30.6,23.0,26.3,0.3,0.3,2.0,10.3,22.3,231,15.88,3.53,20.8,22.4,21.8
海南_乐东,2024-03-30,32.2,21.5,26.5,0.2,0.2,1.0,14.9,34.6,196,21.74,4.8,20.8,22.6,21.8
海南_乐东,2024-03-31,33.8,23.2,27.3,0.0,0.0,0.0,17.8,38.2,210,21.83,4.9,22.3,23.5,22.8
海南_乐东,2024-04-01,34.5,22.0,27.5,0.0,0.0,0.0,18.8,40.3,202,23.26,5.38,21.5,23.2,22.4
海南_乐东,2024-04-02,34.0,23.5,27.6,0.0,0.0,0.0,18.0,37.8,187,23.82,5.38,21.7,23.0,22.5
海南_乐东,2024-04-03,33.5,22.0,27.1,1.3,1.3,3.0,19.8,41.0,184,19.04,4.54,21.4,23.4,22.6
海南_乐东,2024-04-04,34.1,22.2,27.7,0.5,0.5,3.0,18.1,38.5,181,21.88,5.18,21.4,23.4,22.5
海南_乐东,2024-04-05,33.6,22.0,27.5,0.1,0.1,1.0,16.6,35.6,178,22.05,5.18,20.7,22.9,21.7
海南_乐东,2024-04-06,33.5,23.0,27.7,0.5,0.5,5.0,15.0,33.8,179,22.58,5.34,20.0,22.6,21.2
海南_乐东,2024-04-07,34.0,23.1,27.8,0.2,0.2,2.0,17.0,36.0,185,23.33,5.45,20.5,22.5,21.7
海南_乐东,2024-04-08,34.7,22.5,27.5,1.0,1.0,4.0,10.5,22.7,253,15.66,3.63,21.8,24.1,22.6
海南_乐东,2024-04-09,30.6,24.9,27.0,3.9,3.9,17.0,8.3,21.6,214,14.21,3.13,22.4,23.8,23.1
海南_乐东,2024-04-10,31.8,22.0,26.9,3.9,3.9,9.0,10.9,26.6,184,17.93,3.91,21.4,24.3,22.6
海南_乐东,2024-04-11,33.2,22.6,27.5,1.3,1.3,6.0,12.6,28.4,132,22.07,4.81,21.8,23.9,22.7
海南_乐东,2024-04-12,33.8,22.0,27.5,0.0,0.0,0.0,16.4,31.0,196,20.48,4.69,19.8,23.2,21.7
海南_乐东,2024-04-13,33.5,21.9,27.2,0.1,0.1,1.0,14.1,31.3,195,23.24,5.25,21.0,23.0,21.9
海南_乐东,2024-04-14,34.3,21.9,27.0,0.1,0.1,1.0,14.5,31.0,202,24.19,5.49,19.1,22.9,21.2
海南_乐东,2024-04-15,33.3,21.9,27.0,0.0,0.0,0.0,14.4,32.4,192,24.04,5.42,19.9,22.1,21.1
海南_乐东,2024-04-16,34.5,20.2,26.6,0.1,0.1,1.0,15.5,32.4,185,24.83,5.75,15.6,22.4,20.0
海南_乐东,2024-04-17,33.8,22.6,27.6,0.2,0.2,2.0,15.6,33.5,181,23.82,5.55,19.2,22.9,21.5
海南_乐东,2024-04-18,33.7,23.6,28.1,0.4,0.4,2.0,16.5,36.0,181,22.54,5.22,20.7,23.4,22.4
海南_乐东,2024-04-19,33.2,24.7,28.3,1.8,1.8,8.0,18.8,41.0,183,20.11,4.8,21.5,23.9,22.9
海南_乐东,2024-04-20,33.5,25.0,28.3,2.1,2.1,9.0,18.8,39.6,178,21.8,5.05,22.3,24.3,23.4
海南_乐东,2024-04-21,33.2,25.2,28.3,2.3,2.3,9.0,18.0,40.7,180,19.62,4.51,22.1,24.5,23.7
海南_乐东,2024-04-22,33.4,24.0,28.5,0.6,0.6,3.0,17.6,37.8,183,22.38,5.18,22.0,23.9,22.9
海南_乐东,2024-04-23,35.0,23.4,28.9,0.7,0.7,2.0,14.8,36.0,187,22.56,5.25,21.8,24.2,22.7
海南_乐东,2024-04-24,35.2,25.4,29.6,0.6,0.6,3.0,12.1,32.0,196,22.23,5.26,21.5,25.1,23.7
海南_乐东,2024-04-25,34.5,25.0,29.3,0.3,0.3,3.0,17.3,38.9,187,24.33,5.72,20.9,24.9,23.2
海南_乐东,2024-04-26,37.0,24.5,29.4,7.0,7.0,2.0,18.0,42.5,216,22.49,5.13,23.4,25.0,24.2
海南_乐东,2024-04-27,37.3,25.4,30.9,0.7,0.7,1.0,19.5,47.9,218,24.44,6.23,21.2,24.6,23.3
海南_乐东,2024-04-28,35.8,25.6,30.4,0.0,0.0,0.0,17.7,41.0,185,22.95,5.66,22.5,24.2,23.4
海南_乐东,2024-04-29,37.6,25.1,30.4,0.0,0.0,0.0,18.4,39.6,196,25.83,6.29,22.8,25.1,23.8
海南_乐东,2024-04-30,37.8,24.9,30.8,0.3,0.3,1.0,19.0,42.1,211,24.5,6.18,21.5,25.0,23.5
海南_乐东,2024-05-01,34.5,26.0,30.2,2.4,2.4,3.0,11.1,34.6,149,18.71,4.49,22.9,24.4,23.6
海南_乐东,2024-05-02,31.6,26.2,28.4,8.1,8.1,11.0,13.4,30.2,169,16.77,3.81,22.1,24.9,23.7
海南_乐东,2024-05-03,32.5,22.7,27.6,0.4,0.4,1.0,15.2,28.4,183,18.54,4.47,20.1,23.0,21.9
海南_乐东,2024-05-04,30.0,24.8,27.6,2.5,2.5,11.0,16.2,36.7,182,14.85,3.35,22.5,24.0,23.3
海南_乐东,2024-05-05,33.5,22.6,27.7,2.1,2.1,7.0,11.4,26.6,177,23.39,5.08,22.1,24.5,23.1
海南_乐东,2024-05-06,33.8,23.2,28.0,1.0,1.0,3.0,12.6,27.7,191,22.76,5.04,20.6,23.2,22.4
海南_乐东,2024-05-07,34.2,23.5,27.6,1.5,1.5,3.0,13.3,29.9,0,21.03,4.57,20.8,23.1,22.3
海南_乐东,2024-05-08,33.9,23.3,27.3,5.5,5.5,5.0,20.0,40.0,37,22.56,4.75,21.4,23.6,22.8
海南_乐东,2024-05-09,33.2,22.7,27.1,1.4,1.4,3.0,9.3,22.0,27,20.45,4.39,21.1,23.6,22.4
海南_乐东,2024-05-10,32.0,22.0,26.9,0.7,0.7,4.0,8.8,23.0,23,22.15,4.65,21.4,24.5,22.7
海南_乐东,2024-05-11,33.0,22.5,27.7,0.0,0.0,0.0,10.1,23.0,247,24.34,5.27,21.8,24.0,22.6
海南_乐东,2024-05-12,33.7,23.1,27.9,4.5,4.5,5.0,12.9,31.3,249,22.71,4.84,22.8,24.0,23.5
海南_乐东,2024-05-13,31.0,23.9,26.5,12.3,12.3,10.0,8.9,26.6,23,14.41,3.13,22.8,24.0,23.5
海南_乐东,2024-05-14,32.2,23.2,26.4,6.6,6.6,9.0,14.5,33.5,243,21.42,4.42,22.1,24.0,23.0
海南_乐东,2024-05-15,32.1,22.2,26.0,29.8,29.8,9.0,8.5,21.6,17,20.67,4.28,21.5,23.5,22.8
海南_乐东,2024-05-16,32.3,22.1,26.5,1.2,1.2,6.0,13.6,28.1,39,24.32,5.08,21.2,24.0,22.3
海南_乐东,2024-05-17,32.5,21.6,26.5,0.7,0.7,4.0,15.9,34.6,345,24.15,5.02,20.9,24.2,21.9
海南_乐东,2024-05-18,32.0,23.0,27.2,3.2,3.2,3.0,12.6,29.9,225,22.54,4.71,21.7,24.6,23.3
海南_乐东,2024-05-19,33.0,24.0,28.2,1.3,1.3,6.0,16.0,32.0,208,20.93,4.58,23.4,25.2,24.2
海南_乐东,2024-05-20,28.8,24.9,26.6,7.9,7.9,13.0,11.2,24.5,215,10.52,2.21,24.0,25.1,24.5
海南_乐东,2024-05-21,31.6,24.4,27.0,17.8,17.8,9.0,7.1,22.7,161,20.84,4.26,23.8,25.1,24.4
海南_乐东,2024-05-22,29.0,24.4,26.3,8.5,8.5,11.0,7.9,17.3,189,13.24,2.78,22.5,24.7,23.8
海南_乐东,2024-05-23,28.9,24.0,26.3,7.5,7.5,13.0,11.8,21.6,255,14.97,3.07,23.0,24.9,23.7
海南_乐东,2024-05-24,30.1,24.6,26.9,8.6,8.6,15.0,9.3,20.9,312,15.73,3.26,23.6,25.5,24.4
海南_乐东,2024-05-25,31.1,24.1,27.6,0.2,0.2,2.0,9.1,18.7,230,17.07,3.65,23.9,24.9,24.4
海南_乐东,2024-05-26,32.4,23.6,27.8,0.2,0.2,2.0,13.5,27.0,206,23.13,4.95,22.9,25.0,23.9
海南_乐东,2024-05-27,32.1,25.5,28.6,1.2,1.2,6.0,17.3,33.1,214,18.42,4.01,24.1,26.2,25.1
海南_乐东,2024-05-28,29.6,25.9,27.8,4.9,4.9,12.0,12.1,23.8,175,8.17,1.85,24.2,26.1,25.4
海南_乐东,2024-05-29,32.3,26.3,28.4,5.6,5.6,12.0,8.9,24.8,85,14.59,3.19,25.4,26.5,25.9
海南_乐东,2024-05-30,30.2,24.9,27.4,33.6,33.6,15.0,12.0,27.4,75,15.97,3.29,23.8,26.6,25.4
海南_乐东,2024-05-31,26.6,24.5,25.6,46.9,46.9,22.0,7.0,15.5,129,4.55,1.05,23.6,25.1,24.6
海南_乐东,2024-06-01,28.9,24.8,26.6,9.8,9.8,17.0,10.5,26.6,166,9.36,2.02,24.4,25.6,24.9
海南_乐东,2024-06-02,30.2,24.3,27.3,1.7,1.7,10.0,13.2,27.4,210,17.84,3.7,23.8,26.0,24.6
海南_乐东,2024-06-03,30.6,23.7,27.5,10.1,10.1,7.0,13.7,28.1,214,18.94,3.86,22.9,26.8,24.7
海南_乐东,2024-06-04,30.9,25.1,28.0,5.8,5.8,8.0,13.7,28.8,215,17.1,3.64,24.0,26.0,24.9
海南_乐东,2024-06-05,31.4,25.2,28.3,7.9,7.9,8.0,9.5,29.2,358,18.73,3.91,23.6,27.1,24.9
海南_乐东,2024-06-06,31.2,24.9,27.5,7.7,7.7,10.0,10.7,27.7,190,16.25,3.44,23.8,25.6,24.7
海南_乐东,2024-06-07,29.1,24.5,26.6,15.5,15.5,10.0,10.5,30.6,175,14.09,2.84,24.2,25.9,24.8
海南_乐东,2024-06-08,30.0,25.0,26.8,13.0,13.0,19.0,9.2,23.0,170,12.77,2.69,23.8,24.9,24.4
海南_乐东,2024-06-09,31.9,24.0,27.1,7.5,7.5,9.0,12.0,27.7,159,19.11,4.0,23.1,25.6,24.4
海南_乐东,2024-06-10,30.5,24.9,27.4,10.5,10.5,9.0,10.8,27.7,197,19.25,3.91,23.9,25.9,24.7
海南_乐东,2024-06-11,31.5,24.9,27.9,1.5,1.5,7.0,16.8,31.7,218,22.1,4.59,23.5,25.9,24.4
海南_乐东,2024-06-12,30.1,24.2,27.5,8.3,8.3,11.0,14.6,35.6,216,19.34,3.89,22.5,26.5,24.4
海南_乐东,2024-06-13,31.8,24.5,28.2,2.7,2.7,6.0,18.8,36.0,217,23.91,4.91,23.4,26.2,24.6
海南_乐东,2024-06-14,32.2,25.3,28.9,3.6,3.6,7.0,16.4,32.4,214,24.58,5.16,24.1,26.4,24.9
海南_乐东,2024-06-15,32.7,25.5,28.9,2.0,2.0,7.0,11.7,24.1,220,19.68,4.23,24.0,27.4,25.5
海南_乐东,2024-06-16,32.6,25.1,29.0,0.3,0.3,3.0,13.3,31.3,178,24.16,5.13,24.0,26.4,25.4
海南_乐东,2024-06-17,32.3,25.4,29.1,1.2,1.2,5.0,15.9,31.0,204,24.96,5.26,24.4,26.0,25.2
海南_乐东,2024-06-18,32.2,25.2,28.8,1.9,1.9,5.0,13.8,27.7,207,22.69,4.81,23.8,25.9,24.9
海南_乐东,2024-06-19,31.5,24.8,28.4,4.4,4.4,9.0,13.8,31.7,201,22.98,4.77,23.5,26.0,24.7
海南_乐东,2024-06-20,32.9,25.2,28.8,1.5,1.5,4.0,13.2,27.0,201,24.61,5.25,24.0,25.8,24.9
海南_乐东,2024-06-21,32.7,25.0,28.8,0.7,0.7,7.0,9.7,22.0,146,23.95,5.06,24.4,25.6,25.0
海南_乐东,2024-06-22,31.1,25.1,28.0,31.2,31.2,10.0,15.5,31.0,319,19.84,4.07,24.2,25.9,25.0
海南_乐东,2024-06-23,30.1,25.2,26.8,12.6,12.6,14.0,15.0,29.5,207,13.16,2.74,23.9,25.9,24.6
海南_乐东,2024-06-24,29.1,24.5,26.7,17.5,17.5,19.0,15.5,33.1,199,15.81,3.15,23.7,25.4,24.2
海南_乐东,2024-06-25,31.0,23.5,27.2,10.5,10.5,13.0,12.6,28.8,143,23.49,4.8,22.9,25.5,24.0
海南_乐东,2024-06-26,30.9,23.8,27.2,6.0,6.0,13.0,14.6,33.1,139,22.75,4.6,23.2,25.0,23.9
海南_乐东,2024-06-27,29.8,23.4,26.9,12.5,12.5,9.0,9.0,29.5,174,19.05,3.86,22.8,25.4,24.0
海南_乐东,2024-06-28,31.0,23.2,27.2,2.0,2.0,8.0,14.8,29.5,175,23.65,4.8,22.9,24.5,24.0
海南_乐东,2024-06-29,31.5,24.5,27.7,3.2,3.2,13.0,15.3,32.4,185,22.23,4.59,23.3,26.0,24.4
海南_乐东,2024-06-30,31.3,25.5,28.3,5.7,5.7,13.0,22.4,41.4,210,24.32,4.93,22.2,25.8,24.4
海南_乐东,2024-07-01,31.0,25.5,28.2,4.4,4.4,11.0,20.7,39.6,213,23.85,4.84,23.5,26.1,24.7
海南_乐东,2024-07-02,32.0,25.4,28.6,4.4,4.4,8.0,16.1,31.0,184,24.47,5.15,23.5,25.7,24.4
海南_乐东,2024-07-03,31.5,24.8,28.3,3.1,3.1,6.0,14.5,28.4,140,22.77,4.84,23.4,24.6,24.0
海南_乐东,2024-07-04,30.0,24.4,27.0,20.5,20.5,11.0,8.3,23.8,189,18.21,3.74,23.3,24.8,23.9
海南_乐东,2024-07-05,31.4,23.7,27.5,1.4,1.4,12.0,10.2,22.0,159,23.4,4.85,22.8,25.0,23.8
海南_乐东,2024-07-06,31.4,24.9,27.7,4.4,4.4,14.0,7.7,22.0,170,21.68,4.47,23.6,25.1,24.3
海南_乐东,2024-07-07,31.2,23.9,27.5,3.7,3.7,12.0,10.4,24.1,163,22.22,4.55,23.3,24.5,23.8
海南_乐东,2024-07-08,30.2,22.7,26.8,4.1,4.1,9.0,11.8,26.6,94,20.28,4.11,22.2,25.5,24.0
海南_乐东,2024-07-09,32.2,23.3,27.5,2.2,2.2,6.0,11.5,23.4,179,24.31,5.08,23.0,24.7,23.9
海南_乐东,2024-07-10,32.0,24.0,27.6,1.2,1.2,6.0,11.9,24.1,212,25.36,5.3,23.4,24.8,24.0
海南_乐东,2024-07-11,31.5,23.1,27.5,1.5,1.5,6.0,9.7,26.3,212,23.85,4.93,22.8,25.5,24.0
海南_乐东,2024-07-12,31.8,23.7,27.7,4.7,4.7,13.0,11.4,25.2,201,23.68,4.87,23.0,25.4,24.3
海南_乐东,2024-07-13,31.0,24.5,27.2,6.5,6.5,10.0,11.1,26.3,54,18.74,3.89,23.1,25.4,24.1
海南_乐东,2024-07-14,31.5,23.4,27.2,10.9,10.9,12.0,13.2,25.9,26,20.62,4.38,22.9,25.0,24.0
海南_乐东,2024-07-15,31.9,24.0,27.5,6.0,6.0,10.0,17.0,40.3,77,23.18,4.8,23.3,25.0,24.1
海南_乐东,2024-07-16,31.1,24.7,27.3,8.4,8.4,6.0,7.9,25.2,46,20.05,4.13,23.1,24.8,23.9
海南_乐东,2024-07-17,29.4,23.7,26.1,37.0,37.0,12.0,10.7,22.0,318,13.65,2.8,23.0,25.5,24.1
海南_乐东,2024-07-18,30.8,24.5,27.0,11.1,11.1,11.0,11.9,28.4,129,18.03,3.7,23.2,25.4,24.2
海南_乐东,2024-07-19,30.9,23.7,27.4,6.6,6.6,8.0,9.4,24.8,125,18.95,3.95,23.0,25.5,24.3
海南_乐东,2024-07-20,32.1,24.6,27.8,1.2,1.2,7.0,6.8,20.5,349,24.35,5.05,23.6,25.5,24.6
海南_乐东,2024-07-21,31.8,24.0,26.8,17.7,17.7,14.0,9.1,23.4,25,14.35,3.02,23.4,25.8,24.5
海南_乐东,2024-07-22,28.1,24.6,25.9,38.6,38.6,23.0,15.0,36.0,217,11.37,2.28,23.5,25.4,24.3
海南_乐东,2024-07-23,28.6,24.6,26.4,14.0,14.0,20.0,16.9,32.4,199,16.07,3.18,23.3,25.5,24.4
海南_乐东,2024-07-24,29.4,24.8,26.9,13.4,13.4,20.0,19.5,40.0,209,19.25,3.83,23.6,25.1,24.2
海南_乐东,2024-07-25,30.0,24.8,26.9,12.5,12.5,21.0,21.9,44.3,220,19.06,3.78,23.3,25.5,24.4
海南_乐东,2024-07-26,30.0,24.8,27.2,9.4,9.4,14.0,14.9,31.7,202,15.99,3.31,23.8,25.7,24.8
海南_乐东,2024-07-27,31.2,25.0,27.8,1.2,1.2,6.0,13.9,28.8,192,20.77,4.29,24.3,25.8,25.0
海南_乐东,2024-07-28,30.0,24.7,27.2,11.3,11.3,9.0,8.9,27.0,164,14.93,3.06,23.9,26.0,24.7
海南_乐东,2024-07-29,28.7,24.8,26.3,14.1,14.1,21.0,14.8,29.9,187,12.36,2.53,23.8,26.0,24.4
海南_乐东,2024-07-30,27.1,24.2,25.6,14.3,14.3,20.0,12.9,28.8,188,8.86,1.87,23.2,24.6,24.0
海南_乐东,2024-07-31,29.5,23.9,26.5,6.5,6.5,18.0,17.4,37.8,214,18.23,3.65,23.4,25.0,24.0
海南_乐东,2024-08-01,30.6,24.6,27.4,1.7,1.7,10.0,17.9,39.2,204,24.68,4.89,23.1,25.7,24.0
海南_乐东,2024-08-02,30.6,24.1,27.3,3.1,3.1,9.0,19.9,38.5,208,24.16,4.84,22.5,25.8,23.5
海南_乐东,2024-08-03,31.0,22.6,27.3,0.5,0.5,3.0,16.6,36.0,223,24.6,5.02,21.6,25.5,23.1
海南_乐东,2024-08-04,32.2,22.5,27.3,0.2,0.2,2.0,11.4,23.4,243,25.23,5.24,20.7,24.9,23.2
海南_乐东,2024-08-05,32.4,22.6,27.6,0.8,0.8,3.0,10.0,22.0,208,23.89,4.98,22.6,25.4,23.9
海南_乐东,2024-08-06,32.8,23.5,28.3,0.0,0.0,0.0,9.4,18.7,217,25.59,5.41,23.0,25.7,24.1
海南_乐东,2024-08-07,32.4,22.9,27.9,0.0,0.0,0.0,9.5,20.9,218,25.47,5.34,22.5,24.8,23.8
海南_乐东,2024-08-08,32.5,22.2,27.4,0.0,0.0,0.0,11.2,23.8,222,25.38,5.3,21.1,25.1,23.7
海南_乐东,2024-08-09,32.3,24.1,28.1,0.7,0.7,4.0,15.7,31.3,220,25.45,5.34,23.7,25.8,24.4
海南_乐东,2024-08-10,32.3,24.3,28.4,1.3,1.3,6.0,17.1,33.5,214,24.5,5.13,23.2,25.8,24.5
海南_乐东,2024-08-11,32.2,25.1,28.5,5.7,5.7,13.0,9.4,28.1,197,21.37,4.48,24.1,26.1,25.2
海南_乐东,2024-08-12,31.1,24.5,28.0,11.3,11.3,11.0,15.5,33.1,205,20.65,4.27,23.6,26.5,24.9
海南_乐东,2024-08-13,31.9,25.5,28.2,1.0,1.0,6.0,13.6,28.8,221,24.03,4.94,23.6,26.0,24.5
海南_乐东,2024-08-14,30.8,24.4,27.7,3.4,3.4,8.0,14.5,29.9,204,20.5,4.18,22.6,26.2,24.5
海南_乐东,2024-08-15,31.2,24.8,27.9,1.5,1.5,8.0,12.1,28.8,214,22.14,4.58,24.0,26.5,25.0
海南_乐东,2024-08-16,30.2,24.9,26.8,21.3,21.3,13.0,12.5,28.8,183,11.54,2.4,23.7,25.8,24.8
海南_乐东,2024-08-17,30.6,24.7,27.5,6.3,6.3,8.0,15.8,33.8,219,19.92,4.08,24.1,25.3,24.8
海南_乐东,2024-08-18,31.7,25.4,28.2,2.0,2.0,11.0,15.3,29.9,217,23.39,4.81,23.6,26.1,24.9
海南_乐东,2024-08-19,31.0,24.9,27.7,5.2,5.2,10.0,15.5,36.0,213,21.3,4.34,24.1,27.0,25.0
海南_乐东,2024-08-20,30.9,23.7,27.8,12.6,12.6,12.0,16.1,34.9,223,19.54,4.07,23.5,26.0,24.7
海南_乐东,2024-08-21,31.9,25.3,28.3,6.7,6.7,13.0,14.8,29.9,200,23.56,4.86,23.9,26.2,24.9
海南_乐东,2024-08-22,32.0,24.4,27.7,1.9,1.9,10.0,14.2,28.1,168,23.35,4.88,23.8,25.2,24.5
海南_乐东,2024-08-23,32.2,24.2,27.9,0.1,0.1,1.0,7.8,16.9,209,23.14,4.89,23.1,25.2,24.1
海南_乐东,2024-08-24,31.9,24.2,27.6,0.2,0.2,2.0,9.9,21.2,282,19.86,4.2,23.2,25.0,24.1
