station,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,dewpoint_2m_min,dewpoint_2m_max,dewpoint_2m_mean
海南_临高,2024-02-01,26.1,19.0,22.0,0.0,0.0,0.0,15.8,32.8,96,17.06,3.11,18.5,20.8,19.6
海南_临高,2024-02-02,28.1,18.9,22.8,0.0,0.0,0.0,20.5,36.0,117,15.07,3.18,18.2,22.3,19.5
海南_临高,2024-02-03,28.6,19.7,23.5,0.0,0.0,0.0,20.7,36.7,118,17.76,3.77,18.9,21.8,19.8
海南_临高,2024-02-04,27.5,20.6,23.4,0.2,0.2,1.0,20.9,37.1,112,16.68,3.35,19.5,21.3,20.1
海南_临高,2024-02-05,28.6,20.7,24.2,0.0,0.0,0.0,20.6,36.7,117,14.91,3.33,20.1,21.3,20.7
海南_临高,2024-02-06,29.7,21.4,24.7,0.9,0.9,5.0,18.4,33.8,130,15.09,3.5,19.5,20.9,20.4
海南_临高,2024-02-07,25.5,19.2,21.8,0.4,0.4,3.0,23.5,45.7,52,13.11,2.42,17.1,21.0,19.5
海南_临高,2024-02-08,18.9,16.1,17.3,2.2,2.2,11.0,20.2,37.8,49,6.3,1.59,13.1,16.8,14.4
海南_临高,2024-02-09,15.8,14.4,15.2,4.6,4.6,16.0,20.9,37.8,40,3.77,1.1,11.9,13.2,12.6
海南_临高,2024-02-10,17.8,13.8,15.6,1.4,1.4,9.0,15.4,30.6,50,8.38,1.82,10.7,12.4,11.6
海南_临高,2024-02-11,21.0,15.1,17.6,0.0,0.0,0.0,21.4,43.2,68,19.57,3.65,10.8,12.8,11.9
海南_临高,2024-02-12,23.2,13.9,18.6,0.0,0.0,0.0,24.5,48.2,91,13.65,2.83,11.8,16.4,14.3
海南_临高,2024-02-13,25.0,16.6,20.6,0.1,0.1,1.0,15.8,31.3,105,15.59,3.19,14.7,18.5,16.7
海南_临高,2024-02-14,25.2,16.6,20.9,0.1,0.1,1.0,18.3,37.1,100,17.79,3.39,15.9,19.4,17.3
海南_临高,2024-02-15,25.1,16.9,20.9,0.0,0.0,0.0,14.5,29.9,71,15.97,2.98,16.5,19.0,18.0
海南_临高,2024-02-16,23.9,18.2,21.0,0.0,0.0,0.0,17.7,36.0,58,16.5,3.0,17.0,19.6,18.4
海南_临高,2024-02-17,28.4,18.4,22.8,0.0,0.0,0.0,20.0,34.9,133,17.63,4.07,15.8,18.5,17.3
海南_临高,2024-02-18,28.4,18.2,23.4,0.0,0.0,0.0,15.9,28.4,125,19.62,3.98,17.4,20.9,19.0
海南_临高,2024-02-19,30.4,21.1,25.5,0.0,0.0,0.0,20.6,36.7,133,19.8,4.44,18.1,22.1,20.0
海南_临高,2024-02-20,32.9,21.6,26.5,0.2,0.2,2.0,22.1,38.5,156,19.33,5.05,18.5,22.7,19.9
海南_临高,2024-02-21,34.8,23.1,27.2,0.6,0.6,1.0,22.6,43.2,157,20.06,5.22,19.5,22.6,20.6
海南_临高,2024-02-22,32.9,21.8,25.4,0.0,0.0,0.0,18.0,37.8,153,20.52,4.48,19.2,21.6,20.5
海南_临高,2024-02-23,29.0,22.5,25.2,1.0,1.0,5.0,22.4,44.3,104,14.79,3.72,19.0,21.8,20.7
海南_临高,2024-02-24,22.8,20.0,21.4,1.3,1.3,11.0,26.8,50.4,75,6.78,1.76,17.6,20.6,18.8
海南_临高,2024-02-25,21.1,17.8,19.3,1.4,1.4,7.0,21.1,39.2,55,7.57,1.85,15.2,18.3,16.3
海南_临高,2024-02-26,22.5,18.9,20.3,0.1,0.1,1.0,22.6,43.6,78,11.46,2.56,16.0,17.8,16.8
海南_临高,2024-02-27,19.4,17.4,18.7,2.9,2.9,11.0,20.7,39.2,55,5.6,1.41,14.9,17.8,16.2
海南_临高,2024-02-28,23.0,18.6,20.6,0.0,0.0,0.0,19.9,37.1,75,9.31,1.92,16.4,20.5,18.2
海南_临高,2024-02-29,23.0,17.8,20.4,0.1,0.1,1.0,24.8,47.5,31,11.17,2.11,13.4,20.5,17.9
海南_临高,2024-03-01,17.2,14.7,16.3,3.1,3.1,14.0,19.1,34.9,32,6.3,1.53,10.9,14.8,13.2
海南_临高,2024-03-02,16.8,14.8,15.6,1.4,1.4,9.0,21.5,38.9,62,7.12,1.76,11.3,12.9,11.8
海南_临高,2024-03-03,25.3,15.3,19.7,0.4,0.4,3.0,19.9,39.2,125,11.06,2.37,11.7,20.6,16.2
海南_临高,2024-03-04,31.3,18.0,25.2,0.0,0.0,0.0,19.7,33.8,168,21.11,4.79,17.6,24.8,20.6
海南_临高,2024-03-05,36.1,23.8,28.9,0.0,0.0,0.0,24.8,47.9,207,22.18,6.86,17.9,21.2,19.2
海南_临高,2024-03-06,26.9,20.4,23.4,0.0,0.0,0.0,20.3,38.9,39,19.08,3.48,19.4,23.0,20.9
海南_临高,2024-03-07,21.8,18.8,20.6,2.6,2.6,12.0,26.3,51.1,67,7.52,1.93,16.9,19.4,17.9
海南_临高,2024-03-08,21.0,18.4,19.7,2.8,2.8,7.0,27.8,52.2,75,7.48,1.87,16.4,17.5,16.9
海南_临高,2024-03-09,26.2,20.0,22.4,7.2,7.2,12.0,23.0,45.0,90,12.65,2.47,17.5,22.2,20.2
海南_临高,2024-03-10,27.4,21.1,23.1,11.9,11.9,19.0,21.0,38.5,92,11.75,2.32,20.8,22.8,21.5
海南_临高,2024-03-11,22.7,18.5,20.9,10.9,10.9,6.0,29.6,56.2,45,10.7,1.94,16.8,21.6,18.9
海南_临高,2024-03-12,23.0,18.1,20.4,0.0,0.0,0.0,25.0,46.4,84,15.17,2.94,15.9,18.0,17.3
海南_临高,2024-03-13,27.1,18.7,22.9,1.6,1.6,2.0,19.4,39.6,124,14.88,3.47,16.0,20.1,18.6
海南_临高,2024-03-14,27.2,21.2,23.8,1.8,1.8,8.0,20.0,36.7,122,14.44,3.03,19.3,22.2,21.0
海南_临高,2024-03-15,30.0,21.6,25.0,0.9,0.9,7.0,20.4,39.6,123,16.09,3.64,20.8,22.6,21.4
海南_临高,2024-03-16,30.2,21.9,25.7,0.0,0.0,0.0,20.4,36.4,126,20.04,4.37,21.0,24.6,21.9
海南_临高,2024-03-17,29.0,22.5,25.4,0.0,0.0,0.0,18.3,36.4,115,16.57,3.47,21.5,24.9,22.6
海南_临高,2024-03-18,29.2,22.2,25.1,0.0,0.0,0.0,22.3,41.8,105,17.09,3.57,21.0,24.1,22.0
海南_临高,2024-03-19,24.9,20.4,22.5,1.8,1.8,9.0,29.8,56.9,72,9.27,2.07,16.9,23.0,20.2
海南_临高,2024-03-20,21.8,20.1,20.7,0.3,0.3,3.0,22.5,43.6,67,8.26,2.67,13.8,17.5,15.7
海南_临高,2024-03-21,26.8,19.0,22.8,0.0,0.0,0.0,17.0,35.3,102,18.92,4.1,15.6,20.4,18.0
海南_临高,2024-03-22,31.0,20.9,25.4,0.0,0.0,0.0,23.7,41.8,147,19.86,4.72,19.1,22.8,20.0
海南_临高,2024-03-23,33.8,22.9,27.5,0.0,0.0,0.0,21.7,40.3,154,20.82,5.53,20.0,22.3,21.0
海南_临高,2024-03-24,32.6,23.6,27.0,0.0,0.0,0.0,21.3,36.7,154,20.89,5.01,19.3,24.2,21.6
海南_临高,2024-03-25,30.7,23.2,26.1,0.0,0.0,0.0,19.1,33.1,114,21.25,4.6,21.2,23.0,21.9
海南_临高,2024-03-26,31.0,23.2,26.3,0.0,0.0,0.0,25.4,48.6,97,20.54,4.44,20.8,23.9,22.3
海南_临高,2024-03-27,29.3,21.8,25.1,0.0,0.0,0.0,22.3,39.2,103,18.77,4.08,20.3,22.7,21.5
海南_临高,2024-03-28,29.1,22.1,25.1,0.0,0.0,0.0,21.1,39.6,83,20.78,4.33,20.3,21.5,21.0
海南_临高,2024-03-29,28.9,22.4,24.8,0.1,0.1,1.0,12.8,30.6,70,13.39,2.79,20.6,23.4,21.8
海南_临高,2024-03-30,30.5,22.2,25.7,0.0,0.0,0.0,11.4,22.0,87,22.19,4.47,21.7,26.6,23.2
海南_临高,2024-03-31,34.7,24.7,28.9,0.0,0.0,0.0,16.4,28.1,139,21.12,5.14,20.6,25.0,22.9
海南_临高,2024-04-01,37.5,26.0,30.4,0.0,0.0,0.0,22.4,43.9,166,22.11,6.17,19.4,28.6,23.2
海南_临高,2024-04-02,38.6,25.6,30.4,0.0,0.0,0.0,24.1,47.2,159,22.95,6.65,19.2,26.4,22.0
海南_临高,2024-04-03,39.0,25.6,30.1,0.0,0.0,0.0,20.4,38.2,152,22.72,6.35,19.0,23.9,22.2
海南_临高,2024-04-04,38.3,24.9,29.7,0.0,0.0,0.0,18.9,38.9,151,23.1,6.06,21.1,25.1,23.1
海南_临高,2024-04-05,35.5,25.1,28.8,0.0,0.0,0.0,19.2,37.1,165,22.8,5.42,21.8,24.5,23.1
海南_临高,2024-04-06,31.8,25.2,27.8,0.0,0.0,0.0,18.7,36.4,181,23.03,5.33,20.5,23.3,22.1
海南_临高,2024-04-07,31.8,24.7,27.3,0.0,0.0,0.0,17.3,37.8,301,23.43,5.01,21.8,24.0,22.7
海南_临高,2024-04-08,30.4,24.0,26.4,0.2,0.2,1.0,18.1,39.6,335,21.42,4.22,22.8,24.2,23.4
海南_临高,2024-04-09,28.0,24.3,25.6,0.9,0.9,6.0,21.7,44.3,66,13.82,3.05,22.4,23.5,22.7
海南_临高,2024-04-10,29.0,24.0,26.4,1.9,1.9,9.0,18.8,38.9,97,14.16,3.27,22.0,25.1,23.2
海南_临高,2024-04-11,30.5,24.0,27.1,2.0,2.0,10.0,17.1,35.3,105,19.13,4.23,22.9,25.1,23.6
海南_临高,2024-04-12,30.1,24.3,27.1,0.4,0.4,3.0,16.5,33.1,110,18.16,3.97,22.5,25.4,23.6
海南_临高,2024-04-13,31.1,23.9,26.9,0.0,0.0,0.0,15.3,32.8,133,23.05,4.73,22.4,25.0,23.4
海南_临高,2024-04-14,30.6,22.7,26.8,0.0,0.0,0.0,14.6,27.0,93,21.28,4.49,21.3,23.8,22.8
海南_临高,2024-04-15,31.5,22.5,26.6,0.0,0.0,0.0,15.5,27.7,92,23.17,4.81,21.0,24.1,22.8
海南_临高,2024-04-16,31.5,23.0,27.3,0.0,0.0,0.0,17.8,31.0,121,24.7,5.57,20.4,23.1,22.0
海南_临高,2024-04-17,34.3,24.0,28.3,0.0,0.0,0.0,16.0,34.2,168,24.06,5.57,20.1,23.9,22.0
海南_临高,2024-04-18,36.3,24.8,29.7,0.0,0.0,0.0,19.6,38.5,161,22.93,5.79,19.1,25.5,21.9
海南_临高,2024-04-19,36.6,26.9,31.3,4.8,4.8,2.0,22.1,43.2,172,21.95,6.94,19.5,24.8,22.2
海南_临高,2024-04-20,37.3,27.2,30.7,0.4,0.4,3.0,26.9,52.2,164,19.0,6.04,21.8,24.0,22.9
海南_临高,2024-04-21,36.0,24.9,29.5,0.2,0.2,2.0,24.2,59.8,138,23.06,5.9,21.7,24.8,23.3
海南_临高,2024-04-22,35.0,25.4,28.9,1.5,1.5,5.0,20.4,43.9,129,22.13,5.1,23.1,25.3,24.4
海南_临高,2024-04-23,33.5,25.2,28.0,1.4,1.4,2.0,21.2,43.6,60,21.74,4.72,21.9,24.5,23.5
海南_临高,2024-04-24,30.6,26.0,27.7,0.2,0.2,1.0,16.2,32.4,34,18.72,3.97,23.4,25.0,24.3
海南_临高,2024-04-25,34.2,26.2,29.6,0.0,0.0,0.0,14.7,28.1,135,24.44,5.5,22.9,27.0,24.9
海南_临高,2024-04-26,36.0,28.6,32.0,0.0,0.0,0.0,21.0,42.5,197,23.33,6.57,21.6,27.5,23.3
海南_临高,2024-04-27,39.3,30.8,34.3,0.0,0.0,0.0,28.9,58.3,203,21.7,7.99,19.2,23.5,21.2
海南_临高,2024-04-28,40.9,28.6,33.3,0.0,0.0,0.0,24.0,50.0,163,23.68,7.23,18.7,27.4,22.4
海南_临高,2024-04-29,40.1,28.8,33.7,0.1,0.1,1.0,20.2,34.9,172,23.74,7.5,17.8,24.6,22.1
海南_临高,2024-04-30,41.0,29.0,34.8,0.0,0.0,0.0,35.9,69.1,194,24.66,9.73,17.2,24.1,20.6
海南_临高,2024-05-01,33.5,26.0,28.4,9.4,9.4,9.0,26.6,55.8,75,18.63,4.37,23.0,25.4,24.5
海南_临高,2024-05-02,28.6,25.4,26.7,23.6,23.6,13.0,20.9,41.8,118,10.85,2.38,23.4,25.5,24.7
海南_临高,2024-05-03,31.1,25.5,27.6,0.6,0.6,4.0,21.3,38.5,120,16.37,3.77,23.7,25.1,24.4
海南_临高,2024-05-04,30.6,25.6,27.5,19.1,19.1,6.0,18.4,50.4,132,18.8,3.89,24.2,25.8,24.8
海南_临高,2024-05-05,30.8,24.7,27.5,1.0,1.0,2.0,14.9,32.0,48,25.57,5.06,23.4,25.9,24.8
海南_临高,2024-05-06,32.0,24.4,27.2,5.4,5.4,5.0,11.8,29.5,118,21.19,4.35,24.0,26.1,24.7
海南_临高,2024-05-07,30.3,24.8,27.2,0.8,0.8,1.0,8.4,23.4,117,19.89,4.13,23.5,25.2,24.1
海南_临高,2024-05-08,30.9,24.6,27.2,2.0,2.0,7.0,15.2,32.8,95,22.25,4.58,23.1,25.1,24.1
海南_临高,2024-05-09,29.6,25.1,26.9,12.5,12.5,12.0,16.5,35.3,96,19.41,3.99,23.5,24.8,24.1
海南_临高,2024-05-10,31.2,24.4,27.2,8.9,8.9,11.0,14.8,36.4,107,21.27,4.38,23.5,25.2,24.2
海南_临高,2024-05-11,30.9,25.0,27.8,1.3,1.3,8.0,15.5,28.8,117,20.16,4.22,24.0,25.9,24.8
海南_临高,2024-05-12,31.2,25.8,28.1,1.4,1.4,6.0,10.5,25.6,58,24.01,4.93,24.2,25.9,25.0
海南_临高,2024-05-13,29.8,24.9,27.2,6.3,6.3,13.0,14.4,32.4,25,20.7,4.12,23.2,25.9,24.8
海南_临高,2024-05-14,29.8,24.0,26.4,1.5,1.5,6.0,24.2,47.5,87,22.38,4.51,22.8,24.2,23.6
海南_临高,2024-05-15,30.4,24.6,27.2,1.7,1.7,6.0,29.5,56.2,89,22.83,4.93,21.7,24.1,23.3
海南_临高,2024-05-16,31.0,24.0,26.8,0.0,0.0,0.0,31.6,59.8,81,24.69,5.67,19.5,22.5,21.3
海南_临高,2024-05-17,31.6,23.8,27.2,1.3,1.3,5.0,20.1,41.0,106,23.26,5.11,21.0,24.2,22.4
海南_临高,2024-05-18,32.0,24.7,27.9,2.9,2.9,5.0,18.9,36.7,115,21.89,4.86,23.5,25.8,24.1
海南_临高,2024-05-19,32.7,25.9,27.9,33.2,33.2,9.0,20.4,45.4,122,13.76,3.14,24.4,26.2,25.1
海南_临高,2024-05-20,28.3,25.2,26.7,32.7,32.7,13.0,11.8,26.3,283,10.15,2.11,23.9,26.3,25.0
海南_临高,2024-05-21,29.4,24.6,26.6,1.2,1.2,8.0,14.6,29.9,82,18.54,3.71,23.7,25.1,24.4
海南_临高,2024-05-22,28.9,24.1,26.4,1.7,1.7,10.0,11.4,29.2,95,16.08,3.24,23.6,25.0,24.2
海南_临高,2024-05-23,29.8,25.0,27.1,7.5,7.5,13.0,10.5,25.6,142,19.97,4.06,24.2,25.0,24.6
海南_临高,2024-05-24,29.9,25.6,27.5,3.3,3.3,11.0,10.5,27.7,231,18.25,3.76,24.4,25.4,24.8
海南_临高,2024-05-25,29.8,25.9,27.5,4.6,4.6,10.0,11.1,19.8,104,13.15,2.92,22.9,25.5,24.7
海南_临高,2024-05-26,32.7,26.0,28.5,1.3,1.3,5.0,14.3,27.4,132,19.09,4.21,24.3,28.0,25.6
海南_临高,2024-05-27,33.9,27.0,30.2,0.0,0.0,0.0,23.2,44.6,215,16.77,4.68,23.0,26.2,24.8
海南_临高,2024-05-28,30.0,27.1,28.7,13.4,13.4,17.0,22.3,42.1,232,7.44,2.34,23.1,26.5,25.4
海南_临高,2024-05-29,32.2,26.1,28.1,21.3,21.3,16.0,16.8,30.6,100,15.9,3.45,25.5,27.4,26.1
海南_临高,2024-05-30,31.4,26.1,28.2,4.6,4.6,11.0,21.6,42.1,91,21.64,4.44,25.2,26.6,25.7
海南_临高,2024-05-31,29.9,26.1,27.4,15.3,15.3,12.0,19.1,38.2,345,14.51,3.02,24.7,25.8,25.3
海南_临高,2024-06-01,29.9,26.0,27.4,12.5,12.5,17.0,13.6,27.7,275,12.84,2.74,24.6,26.2,25.1
海南_临高,2024-06-02,31.5,25.5,28.0,5.2,5.2,7.0,10.1,23.0,178,19.05,3.99,24.6,26.5,25.6
海南_临高,2024-06-03,33.4,25.5,28.6,14.6,14.6,3.0,13.8,26.6,140,20.98,4.52,24.9,26.6,25.7
海南_临高,2024-06-04,32.6,26.1,28.3,20.2,20.2,9.0,12.0,26.6,136,17.71,3.79,25.1,27.1,25.9
海南_临高,2024-06-05,33.0,26.8,28.9,26.8,26.8,5.0,12.5,25.2,127,17.85,3.84,25.1,28.2,26.3
海南_临高,2024-06-06,29.8,25.5,27.2,14.1,14.1,15.0,14.0,34.6,203,12.78,2.65,24.8,26.1,25.5
海南_临高,2024-06-07,29.9,24.8,27.1,19.6,19.6,16.0,12.8,29.9,197,15.21,3.07,24.5,26.1,25.3
海南_临高,2024-06-08,30.3,25.2,27.1,18.7,18.7,23.0,12.0,26.6,111,15.47,3.17,24.4,26.5,25.4
海南_临高,2024-06-09,32.8,25.5,27.9,13.9,13.9,10.0,14.4,35.3,125,18.98,3.98,24.5,27.5,25.7
海南_临高,2024-06-10,32.1,25.6,27.3,26.1,26.1,7.0,17.4,39.6,154,16.93,3.53,24.0,27.6,25.3
海南_临高,2024-06-11,32.0,25.8,28.5,5.3,5.3,4.0,10.5,22.0,175,19.45,4.14,24.8,27.0,25.5
海南_临高,2024-06-12,33.2,26.5,29.6,0.5,0.5,3.0,20.4,40.7,201,23.8,5.38,23.7,26.3,25.1
海南_临高,2024-06-13,33.8,27.0,30.3,0.0,0.0,0.0,22.7,43.2,213,24.09,5.9,22.7,25.8,24.5
海南_临高,2024-06-14,34.7,28.1,31.1,0.0,0.0,0.0,17.7,34.6,210,24.84,6.4,22.9,26.1,24.4
海南_临高,2024-06-15,35.3,27.5,30.9,0.0,0.0,0.0,16.3,34.6,183,21.3,5.33,22.8,27.9,25.2
海南_临高,2024-06-16,35.5,26.8,30.8,0.3,0.3,1.0,14.8,31.3,156,24.0,5.54,25.0,28.1,26.2
海南_临高,2024-06-17,35.2,27.1,30.9,0.5,0.5,3.0,14.2,28.4,170,24.07,5.63,24.6,27.2,25.6
海南_临高,2024-06-18,35.1,27.8,30.8,0.7,0.7,1.0,14.7,32.8,168,22.72,5.51,24.2,27.5,25.5
海南_临高,2024-06-19,34.3,27.4,30.5,2.7,2.7,4.0,13.4,31.7,158,23.49,5.42,24.9,26.8,25.9
海南_临高,2024-06-20,35.0,27.0,30.9,0.7,0.7,4.0,15.5,26.3,145,25.15,5.93,24.0,26.7,25.4
海南_临高,2024-06-21,34.7,27.6,30.9,0.7,0.7,2.0,20.2,35.6,142,24.97,6.21,24.9,26.6,25.6
海南_临高,2024-06-22,33.3,27.4,29.7,7.7,7.7,6.0,21.4,40.7,128,22.39,5.17,25.0,26.9,25.7
海南_临高,2024-06-23,32.2,26.1,28.8,2.1,2.1,9.0,18.6,34.9,131,20.67,4.59,24.4,25.8,25.1
海南_临高,2024-06-24,31.8,25.9,27.8,17.7,17.7,8.0,11.2,22.7,150,16.82,3.52,24.4,25.8,25.1
海南_临高,2024-06-25,32.2,26.2,28.7,7.7,7.7,7.0,16.4,33.8,138,21.32,4.6,24.4,26.5,25.4
海南_临高,2024-06-26,32.2,25.9,28.8,5.1,5.1,3.0,24.0,50.8,128,22.85,5.18,23.9,25.6,24.7
海南_临高,2024-06-27,31.5,26.0,27.9,41.0,41.0,8.0,20.2,39.6,136,19.03,3.98,24.4,26.5,25.2
海南_临高,2024-06-28,33.0,26.1,29.2,0.6,0.6,5.0,16.3,28.8,150,25.09,5.54,23.2,25.6,24.6
海南_临高,2024-06-29,33.7,25.9,29.5,0.8,0.8,4.0,13.5,37.4,168,24.76,5.53,23.1,27.1,25.1
海南_临高,2024-06-30,34.2,27.2,30.6,0.0,0.0,0.0,27.1,51.5,205,25.57,6.69,22.6,25.2,23.9
海南_临高,2024-07-01,35.0,28.4,31.2,0.0,0.0,0.0,22.5,45.0,205,25.98,6.94,22.6,26.0,24.0
海南_临高,2024-07-02,34.5,27.4,30.3,2.7,2.7,2.0,16.6,33.5,180,23.79,5.67,22.5,27.5,24.8
海南_临高,2024-07-03,33.6,27.3,29.9,0.6,0.6,1.0,19.4,40.7,136,23.54,5.82,24.1,25.3,24.7
海南_临高,2024-07-04,32.4,26.0,28.5,8.2,8.2,6.0,18.8,33.8,129,20.94,4.75,23.9,26.4,24.8
海南_临高,2024-07-05,32.6,25.5,28.7,3.8,3.8,8.0,16.3,32.8,142,24.07,5.32,23.5,25.6,24.5
海南_临高,2024-07-06,33.0,25.6,28.9,4.0,4.0,6.0,14.0,29.5,138,24.13,5.29,24.2,25.7,24.9
海南_临高,2024-07-07,33.3,25.9,28.6,4.2,4.2,4.0,16.6,33.1,149,24.03,5.28,24.2,25.9,24.8
海南_临高,2024-07-08,32.2,25.1,28.5,0.7,0.7,4.0,18.6,37.1,136,23.3,5.13,23.5,24.6,24.1
海南_临高,2024-07-09,32.7,25.9,29.3,0.1,0.1,1.0,14.8,26.3,136,25.8,5.8,23.9,25.5,24.7
海南_临高,2024-07-10,33.8,26.2,29.7,9.0,9.0,8.0,14.5,31.0,138,24.6,5.48,23.8,25.7,24.9
海南_临高,2024-07-11,33.2,25.5,29.3,0.4,0.4,3.0,16.3,31.3,161,24.92,5.47,24.1,25.8,24.9
海南_临高,2024-07-12,33.8,26.1,29.8,1.1,1.1,6.0,13.2,26.3,128,24.55,5.58,23.5,25.4,24.4
海南_临高,2024-07-13,33.3,26.6,29.2,1.7,1.7,6.0,21.0,39.6,127,22.23,5.09,23.8,25.6,24.8
海南_临高,2024-07-14,32.2,26.0,28.2,16.3,16.3,12.0,24.4,47.2,109,21.29,4.58,24.4,26.0,24.9
海南_临高,2024-07-15,31.0,26.4,28.3,3.6,3.6,12.0,28.1,55.8,102,19.64,4.27,24.6,26.2,25.2
海南_临高,2024-07-16,31.7,26.0,27.9,17.0,17.0,11.0,19.8,43.6,107,21.83,4.63,24.0,25.8,24.9
海南_临高,2024-07-17,30.8,25.4,27.4,13.3,13.3,8.0,21.7,39.2,117,17.59,3.75,24.1,25.9,24.7
海南_临高,2024-07-18,31.5,25.5,27.6,11.6,11.6,7.0,22.5,42.5,126,16.59,3.72,23.8,26.0,24.7
海南_临高,2024-07-19,31.5,26.0,28.6,5.8,5.8,9.0,18.4,36.0,125,18.27,4.08,24.8,26.4,25.4
海南_临高,2024-07-20,33.3,26.2,29.3,2.0,2.0,4.0,16.9,32.8,112,24.88,5.37,24.7,26.8,25.6
海南_临高,2024-07-21,28.3,25.6,27.2,29.4,29.4,18.0,24.8,46.8,79,10.2,2.3,24.4,26.2,25.2
海南_临高,2024-07-22,31.5,25.8,28.0,19.9,19.9,15.0,33.1,64.1,133,16.83,4.22,23.1,25.5,24.5
海南_临高,2024-07-23,31.7,26.2,28.3,9.8,9.8,9.0,16.1,42.8,172,18.7,4.08,22.8,26.4,25.0
海南_临高,2024-07-24,32.3,26.1,29.1,0.4,0.4,3.0,22.4,43.6,210,23.3,5.25,23.8,25.4,24.6
海南_临高,2024-07-25,30.6,25.9,28.2,3.0,3.0,11.0,28.8,54.4,237,19.36,4.27,23.9,25.6,24.8
海南_临高,2024-07-26,32.4,27.5,29.7,0.7,0.7,3.0,23.7,45.7,243,22.52,5.34,23.6,26.8,25.4
海南_临高,2024-07-27,33.8,27.4,29.8,5.0,5.0,7.0,16.1,28.1,206,19.42,4.73,22.9,27.2,25.4
海南_临高,2024-07-28,31.9,26.5,28.4,4.0,4.0,7.0,11.9,25.9,122,17.22,3.69,25.1,26.5,25.7
海南_临高,2024-07-29,30.1,26.0,27.2,9.1,9.1,11.0,12.7,28.8,123,14.92,3.09,24.6,26.5,25.5
海南_临高,2024-07-30,30.0,25.4,27.5,13.3,13.3,11.0,13.9,29.9,174,14.28,3.06,23.6,26.0,25.1
海南_临高,2024-07-31,32.6,25.8,28.9,0.3,0.3,2.0,19.9,40.0,199,22.32,5.12,22.9,25.4,24.2
海南_临高,2024-08-01,33.6,26.5,29.8,0.0,0.0,0.0,22.7,43.9,204,26.14,6.34,22.4,24.9,23.3
海南_临高,2024-08-02,33.9,26.1,29.9,0.1,0.1,1.0,24.0,45.7,206,26.26,6.41,21.2,25.1,22.9
海南_临高,2024-08-03,34.4,25.6,29.2,1.0,1.0,7.0,14.8,31.3,154,24.45,5.61,20.8,26.3,23.4
海南_临高,2024-08-04,33.6,25.5,29.0,0.1,0.1,1.0,12.1,26.6,109,25.52,5.5,23.5,25.9,24.7
海南_临高,2024-08-05,32.8,25.1,29.0,0.0,0.0,0.0,13.8,29.5,289,24.95,5.3,23.6,26.0,24.7
海南_临高,2024-08-06,33.2,26.2,29.7,0.0,0.0,0.0,12.5,27.7,280,24.84,5.41,23.8,26.4,24.7
海南_临高,2024-08-07,33.8,26.3,30.0,0.0,0.0,0.0,10.0,27.0,341,25.43,5.48,24.2,26.2,25.2
海南_临高,2024-08-08,34.6,26.5,30.2,0.0,0.0,0.0,12.8,29.5,310,26.18,5.83,22.5,26.1,24.5
海南_临高,2024-08-09,36.2,27.5,31.1,2.3,2.3,6.0,12.0,29.9,170,24.61,5.71,23.0,28.1,25.3
海南_临高,2024-08-10,36.5,27.2,30.9,2.0,2.0,4.0,14.3,32.8,163,23.56,5.58,22.5,27.4,24.9
海南_临高,2024-08-11,35.7,28.0,30.8,3.2,3.2,3.0,10.9,33.1,180,22.02,5.19,24.1,26.0,25.0
海南_临高,2024-08-12,33.7,26.8,29.0,12.4,12.4,4.0,15.5,38.5,107,18.82,4.05,24.3,26.3,25.5
海南_临高,2024-08-13,33.5,26.5,29.1,5.4,5.4,6.0,11.2,30.6,109,21.11,4.5,24.9,26.3,25.6
海南_临高,2024-08-14,31.8,26.1,28.9,3.8,3.8,8.0,11.4,27.0,192,20.81,4.43,24.6,26.6,25.7
海南_临高,2024-08-15,31.1,26.4,28.6,4.4,4.4,8.0,12.3,31.7,211,15.86,3.44,24.7,26.1,25.5
海南_临高,2024-08-16,29.0,26.5,27.4,20.6,20.6,13.0,19.4,38.9,242,8.34,1.86,24.8,26.0,25.5
海南_临高,2024-08-17,30.6,26.0,28.1,10.0,10.0,13.0,19.8,44.6,240,13.57,2.92,24.9,26.5,25.7
海南_临高,2024-08-18,33.8,26.6,29.7,0.7,0.7,6.0,17.1,37.1,225,23.34,5.29,24.3,26.8,25.3
海南_临高,2024-08-19,32.5,26.9,29.4,5.4,5.4,5.0,23.1,49.0,236,17.82,4.05,23.8,26.6,25.4
海南_临高,2024-08-20,34.1,27.6,30.1,0.1,0.1,1.0,19.9,41.8,200,18.22,4.66,23.1,26.6,24.8
海南_临高,2024-08-21,34.5,26.9,29.4,4.0,4.0,3.0,14.4,35.3,161,21.12,4.96,23.4,26.0,24.8
海南_临高,2024-08-22,34.5,26.0,29.6,7.4,7.4,5.0,12.7,22.3,132,24.57,5.5,23.2,26.4,24.8
海南_临高,2024-08-23,32.0,26.5,28.8,1.6,1.6,3.0,13.6,29.2,160,21.28,4.52,24.8,26.2,25.5
海南_临高,2024-08-24,32.5,25.7,28.9,0.0,0.0,0.0,10.6,24.5,124,22.24,4.88,23.5,25.2,24.4
